Filename;Azimuth;Elevation;C_A;C_E;
00016148buddha;285;85;90;90
00016149buddha;285;90;90;90
00016150buddha;290;0;90;90
00016151buddha;290;5;90;90
00016152buddha;290;10;90;90
00016153buddha;290;15;90;90
00016154buddha;290;20;90;90
00016155buddha;290;25;90;90
00016156buddha;290;30;90;90
00016157buddha;290;35;90;90
00016158buddha;290;40;90;90
00016159buddha;290;45;90;90
00016160buddha;290;50;90;90
00016161buddha;290;55;90;90
00016162buddha;290;60;90;90
00016163buddha;290;65;90;90
00016164buddha;290;70;90;90
00016165buddha;290;75;90;90
00016166buddha;290;80;90;90
00016167buddha;290;85;90;90
00016168buddha;290;90;90;90
00016169buddha;295;0;90;90
00016170buddha;295;5;90;90
00016171buddha;295;10;90;90
00016172buddha;295;15;90;90
00016173buddha;295;20;90;90
00016174buddha;295;25;90;90
00016175buddha;295;30;90;90
00016176buddha;295;35;90;90
00016177buddha;295;40;90;90
00016178buddha;295;45;90;90
00016179buddha;295;50;90;90
00016180buddha;295;55;90;90
00016181buddha;295;60;90;90
00016182buddha;295;65;90;90
00016183buddha;295;70;90;90
00016184buddha;295;75;90;90
00016185buddha;295;80;90;90
00016186buddha;295;85;90;90
00016187buddha;295;90;90;90
00016188buddha;300;0;90;90
00016189buddha;300;5;90;90
00016190buddha;300;10;90;90
00016191buddha;300;15;90;90
00016192buddha;300;20;90;90
00016193buddha;300;25;90;90
00016194buddha;300;30;90;90
00016195buddha;300;35;90;90
00016196buddha;300;40;90;90
00016197buddha;300;45;90;90
00016198buddha;300;50;90;90
00016199buddha;300;55;90;90
00016200buddha;300;60;90;90
00016201buddha;300;65;90;90
00016202buddha;300;70;90;90
00016203buddha;300;75;90;90
00016204buddha;300;80;90;90
00016205buddha;300;85;90;90
00016206buddha;300;90;90;90
00016207buddha;305;0;90;90
00016208buddha;305;5;90;90
00016209buddha;305;10;90;90
00016210buddha;305;15;90;90
00016211buddha;305;20;90;90
00016212buddha;305;25;90;90
00016213buddha;305;30;90;90
00016214buddha;305;35;90;90
00016215buddha;305;40;90;90
00016216buddha;305;45;90;90
00016217buddha;305;50;90;90
00016218buddha;305;55;90;90
00016219buddha;305;60;90;90
00016220buddha;305;65;90;90
00016221buddha;305;70;90;90
00016222buddha;305;75;90;90
00016223buddha;305;80;90;90
00016224buddha;305;85;90;90
00016225buddha;305;90;90;90
00016226buddha;310;0;90;90
00016227buddha;310;5;90;90
00016228buddha;310;10;90;90
00016229buddha;310;15;90;90
00016230buddha;310;20;90;90
00016231buddha;310;25;90;90
00016232buddha;310;30;90;90
00016233buddha;310;35;90;90
00016234buddha;310;40;90;90
00016235buddha;310;45;90;90
00016236buddha;310;50;90;90
00016237buddha;310;55;90;90
00016238buddha;310;60;90;90
00016239buddha;310;65;90;90
00016240buddha;310;70;90;90
00016241buddha;310;75;90;90
00016242buddha;310;80;90;90
00016243buddha;310;85;90;90
00016244buddha;310;90;90;90
00016245buddha;315;0;90;90
00016246buddha;315;5;90;90
00016247buddha;315;10;90;90
00016248buddha;315;15;90;90
00016249buddha;315;20;90;90
00016250buddha;315;25;90;90
00016251buddha;315;30;90;90
00016252buddha;315;35;90;90
00016253buddha;315;40;90;90
00016254buddha;315;45;90;90
00016255buddha;315;50;90;90
00016256buddha;315;55;90;90
00016257buddha;315;60;90;90
00016258buddha;315;65;90;90
00016259buddha;315;70;90;90
00016260buddha;315;75;90;90
00016261buddha;315;80;90;90
00016262buddha;315;85;90;90
00016263buddha;315;90;90;90
00016264buddha;320;0;90;90
00016265buddha;320;5;90;90
00016266buddha;320;10;90;90
00016267buddha;320;15;90;90
00016268buddha;320;20;90;90
00016269buddha;320;25;90;90
00016270buddha;320;30;90;90
00016271buddha;320;35;90;90
00016272buddha;320;40;90;90
00016273buddha;320;45;90;90
00016274buddha;320;50;90;90
00016275buddha;320;55;90;90
00016276buddha;320;60;90;90
00016277buddha;320;65;90;90
00016278buddha;320;70;90;90
00016279buddha;320;75;90;90
00016280buddha;320;80;90;90
00016281buddha;320;85;90;90
00016282buddha;320;90;90;90
00016283buddha;325;0;90;90
00016284buddha;325;5;90;90
00016285buddha;325;10;90;90
00016286buddha;325;15;90;90
00016287buddha;325;20;90;90
00016288buddha;325;25;90;90
00016289buddha;325;30;90;90
00016290buddha;325;35;90;90
00016291buddha;325;40;90;90
00016292buddha;325;45;90;90
00016293buddha;325;50;90;90
00016294buddha;325;55;90;90
00016295buddha;325;60;90;90
00016296buddha;325;65;90;90
00016297buddha;325;70;90;90
00016298buddha;325;75;90;90
00016299buddha;325;80;90;90
00016300buddha;325;85;90;90
00016301buddha;325;90;90;90
00016302buddha;330;0;90;90
00016303buddha;330;5;90;90
00016304buddha;330;10;90;90
00016305buddha;330;15;90;90
00016306buddha;330;20;90;90
00016307buddha;330;25;90;90
00016308buddha;330;30;90;90
00016309buddha;330;35;90;90
00016310buddha;330;40;90;90
00016311buddha;330;45;90;90
00016312buddha;330;50;90;90
00016313buddha;330;55;90;90
00016314buddha;330;60;90;90
00016315buddha;330;65;90;90
00016316buddha;330;70;90;90
00016317buddha;330;75;90;90
00016318buddha;330;80;90;90
00016319buddha;330;85;90;90
00016320buddha;330;90;90;90
00016321buddha;335;0;90;90
00016322buddha;335;5;90;90
00016323buddha;335;10;90;90
00016324buddha;335;15;90;90
00016325buddha;335;20;90;90
00016326buddha;335;25;90;90
00016327buddha;335;30;90;90
00016328buddha;335;35;90;90
00016329buddha;335;40;90;90
00016330buddha;335;45;90;90
00016331buddha;335;50;90;90
00016332buddha;335;55;90;90
00016333buddha;335;60;90;90
00016334buddha;335;65;90;90
00016335buddha;335;70;90;90
00016336buddha;335;75;90;90
00016337buddha;335;80;90;90
00016338buddha;335;85;90;90
00016339buddha;335;90;90;90
00016340buddha;340;0;90;90
00016341buddha;340;5;90;90
00016342buddha;340;10;90;90
00016343buddha;340;15;90;90
00016344buddha;340;20;90;90
00016345buddha;340;25;90;90
00016346buddha;340;30;90;90
00016347buddha;340;35;90;90
00016348buddha;340;40;90;90
00016349buddha;340;45;90;90
00016350buddha;340;50;90;90
00016351buddha;340;55;90;90
00016352buddha;340;60;90;90
00016353buddha;340;65;90;90
00016354buddha;340;70;90;90
00016355buddha;340;75;90;90
00016356buddha;340;80;90;90
00016357buddha;340;85;90;90
00016358buddha;340;90;90;90
00016359buddha;345;0;90;90
00016360buddha;345;5;90;90
00016361buddha;345;10;90;90
00016362buddha;345;15;90;90
00016363buddha;345;20;90;90
00016364buddha;345;25;90;90
00016365buddha;345;30;90;90
00016366buddha;345;35;90;90
00016367buddha;345;40;90;90
00016368buddha;345;45;90;90
00016369buddha;345;50;90;90
00016370buddha;345;55;90;90
00016371buddha;345;60;90;90
00016372buddha;345;65;90;90
00016373buddha;345;70;90;90
00016374buddha;345;75;90;90
00016375buddha;345;80;90;90
00016376buddha;345;85;90;90
00016377buddha;345;90;90;90
00016378buddha;350;0;90;90
00016379buddha;350;5;90;90
00016380buddha;350;10;90;90
00016381buddha;350;15;90;90
00016382buddha;350;20;90;90
00016383buddha;350;25;90;90
00016384buddha;350;30;90;90
00016385buddha;350;35;90;90
00016386buddha;350;40;90;90
00016387buddha;350;45;90;90
00016388buddha;350;50;90;90
00016389buddha;350;55;90;90
00016390buddha;350;60;90;90
00016391buddha;350;65;90;90
00016392buddha;350;70;90;90
00016393buddha;350;75;90;90
00016394buddha;350;80;90;90
00016395buddha;350;85;90;90
00016396buddha;350;90;90;90
00016397buddha;355;0;90;90
00016398buddha;355;5;90;90
00016399buddha;355;10;90;90
00016400buddha;355;15;90;90
00016401buddha;355;20;90;90
00016402buddha;355;25;90;90
00016403buddha;355;30;90;90
00016404buddha;355;35;90;90
00016405buddha;355;40;90;90
00016406buddha;355;45;90;90
00016407buddha;355;50;90;90
00016408buddha;355;55;90;90
00016409buddha;355;60;90;90
00016410buddha;355;65;90;90
00016411buddha;355;70;90;90
00016412buddha;355;75;90;90
00016413buddha;355;80;90;90
00016414buddha;355;85;90;90
00016415buddha;355;90;90;90
00016416buddha;0;0;135;0
00016417buddha;0;5;135;0
00016418buddha;0;10;135;0
00016419buddha;0;15;135;0
00016420buddha;0;20;135;0
00016421buddha;0;25;135;0
00016422buddha;0;30;135;0
00016423buddha;0;35;135;0
00016424buddha;0;40;135;0
00016425buddha;0;45;135;0
00016426buddha;0;50;135;0
00016427buddha;0;55;135;0
00016428buddha;0;60;135;0
00016429buddha;0;65;135;0
00016430buddha;0;70;135;0
00016431buddha;0;75;135;0
00016432buddha;0;80;135;0
00016433buddha;0;85;135;0
00016434buddha;0;90;135;0
00016435buddha;5;0;135;0
00016436buddha;5;5;135;0
00016437buddha;5;10;135;0
00016438buddha;5;15;135;0
00016439buddha;5;20;135;0
00016440buddha;5;25;135;0
00016441buddha;5;30;135;0
00016442buddha;5;35;135;0
00016443buddha;5;40;135;0
00016444buddha;5;45;135;0
00016445buddha;5;50;135;0
00016446buddha;5;55;135;0
00016447buddha;5;60;135;0
00016448buddha;5;65;135;0
00016449buddha;5;70;135;0
00016450buddha;5;75;135;0
00016451buddha;5;80;135;0
00016452buddha;5;85;135;0
00016453buddha;5;90;135;0
00016454buddha;10;0;135;0
00016455buddha;10;5;135;0
00016456buddha;10;10;135;0
00016457buddha;10;15;135;0
00016458buddha;10;20;135;0
00016459buddha;10;25;135;0
00016460buddha;10;30;135;0
00016461buddha;10;35;135;0
00016462buddha;10;40;135;0
00016463buddha;10;45;135;0
00016464buddha;10;50;135;0
00016465buddha;10;55;135;0
00016466buddha;10;60;135;0
00016467buddha;10;65;135;0
00016468buddha;10;70;135;0
00016469buddha;10;75;135;0
00016470buddha;10;80;135;0
00016471buddha;10;85;135;0
00016472buddha;10;90;135;0
00016473buddha;15;0;135;0
00016474buddha;15;5;135;0
00016475buddha;15;10;135;0
00016476buddha;15;15;135;0
00016477buddha;15;20;135;0
00016478buddha;15;25;135;0
00016479buddha;15;30;135;0
00016480buddha;15;35;135;0
00016481buddha;15;40;135;0
00016482buddha;15;45;135;0
00016483buddha;15;50;135;0
00016484buddha;15;55;135;0
00016485buddha;15;60;135;0
00016486buddha;15;65;135;0
00016487buddha;15;70;135;0
00016488buddha;15;75;135;0
00016489buddha;15;80;135;0
00016490buddha;15;85;135;0
00016491buddha;15;90;135;0
00016492buddha;20;0;135;0
00016493buddha;20;5;135;0
00016494buddha;20;10;135;0
00016495buddha;20;15;135;0
00016496buddha;20;20;135;0
00016497buddha;20;25;135;0
00016498buddha;20;30;135;0
00016499buddha;20;35;135;0
00016500buddha;20;40;135;0
00016501buddha;20;45;135;0
00016502buddha;20;50;135;0
00016503buddha;20;55;135;0
00016504buddha;20;60;135;0
00016505buddha;20;65;135;0
00016506buddha;20;70;135;0
00016507buddha;20;75;135;0
00016508buddha;20;80;135;0
00016509buddha;20;85;135;0
00016510buddha;20;90;135;0
00016511buddha;25;0;135;0
00016512buddha;25;5;135;0
00016513buddha;25;10;135;0
00016514buddha;25;15;135;0
00016515buddha;25;20;135;0
00016516buddha;25;25;135;0
00016517buddha;25;30;135;0
00016518buddha;25;35;135;0
00016519buddha;25;40;135;0
00016520buddha;25;45;135;0
00016521buddha;25;50;135;0
00016522buddha;25;55;135;0
00016523buddha;25;60;135;0
00016524buddha;25;65;135;0
00016525buddha;25;70;135;0
00016526buddha;25;75;135;0
00016527buddha;25;80;135;0
00016528buddha;25;85;135;0
00016529buddha;25;90;135;0
00016530buddha;30;0;135;0
00016531buddha;30;5;135;0
00016532buddha;30;10;135;0
00016533buddha;30;15;135;0
00016534buddha;30;20;135;0
00016535buddha;30;25;135;0
00016536buddha;30;30;135;0
00016537buddha;30;35;135;0
00016538buddha;30;40;135;0
00016539buddha;30;45;135;0
00016540buddha;30;50;135;0
00016541buddha;30;55;135;0
00016542buddha;30;60;135;0
00016543buddha;30;65;135;0
00016544buddha;30;70;135;0
00016545buddha;30;75;135;0
00016546buddha;30;80;135;0
00016547buddha;30;85;135;0
00016548buddha;30;90;135;0
00016549buddha;35;0;135;0
00016550buddha;35;5;135;0
00016551buddha;35;10;135;0
00016552buddha;35;15;135;0
00016553buddha;35;20;135;0
00016554buddha;35;25;135;0
00016555buddha;35;30;135;0
00016556buddha;35;35;135;0
00016557buddha;35;40;135;0
00016558buddha;35;45;135;0
00016559buddha;35;50;135;0
00016560buddha;35;55;135;0
00016561buddha;35;60;135;0
00016562buddha;35;65;135;0
00016563buddha;35;70;135;0
00016564buddha;35;75;135;0
00016565buddha;35;80;135;0
00016566buddha;35;85;135;0
00016567buddha;35;90;135;0
00016568buddha;40;0;135;0
00016569buddha;40;5;135;0
00016570buddha;40;10;135;0
00016571buddha;40;15;135;0
00016572buddha;40;20;135;0
00016573buddha;40;25;135;0
00016574buddha;40;30;135;0
00016575buddha;40;35;135;0
00016576buddha;40;40;135;0
00016577buddha;40;45;135;0
00016578buddha;40;50;135;0
00016579buddha;40;55;135;0
00016580buddha;40;60;135;0
00016581buddha;40;65;135;0
00016582buddha;40;70;135;0
00016583buddha;40;75;135;0
00016584buddha;40;80;135;0
00016585buddha;40;85;135;0
00016586buddha;40;90;135;0
00016587buddha;45;0;135;0
00016588buddha;45;5;135;0
00016589buddha;45;10;135;0
00016590buddha;45;15;135;0
00016591buddha;45;20;135;0
00016592buddha;45;25;135;0
00016593buddha;45;30;135;0
00016594buddha;45;35;135;0
00016595buddha;45;40;135;0
00016596buddha;45;45;135;0
00016597buddha;45;50;135;0
00016598buddha;45;55;135;0
00016599buddha;45;60;135;0
00016600buddha;45;65;135;0
00016601buddha;45;70;135;0
00016602buddha;45;75;135;0
00016603buddha;45;80;135;0
00016604buddha;45;85;135;0
00016605buddha;45;90;135;0
00016606buddha;50;0;135;0
00016607buddha;50;5;135;0
00016608buddha;50;10;135;0
00016609buddha;50;15;135;0
00016610buddha;50;20;135;0
00016611buddha;50;25;135;0
00016612buddha;50;30;135;0
00016613buddha;50;35;135;0
00016614buddha;50;40;135;0
00016615buddha;50;45;135;0
00016616buddha;50;50;135;0
00016617buddha;50;55;135;0
00016618buddha;50;60;135;0
00016619buddha;50;65;135;0
00016620buddha;50;70;135;0
00016621buddha;50;75;135;0
00016622buddha;50;80;135;0
00016623buddha;50;85;135;0
00016624buddha;50;90;135;0
00016625buddha;55;0;135;0
00016626buddha;55;5;135;0
00016627buddha;55;10;135;0
00016628buddha;55;15;135;0
00016629buddha;55;20;135;0
00016630buddha;55;25;135;0
00016631buddha;55;30;135;0
00016632buddha;55;35;135;0
00016633buddha;55;40;135;0
00016634buddha;55;45;135;0
00016635buddha;55;50;135;0
00016636buddha;55;55;135;0
00016637buddha;55;60;135;0
00016638buddha;55;65;135;0
00016639buddha;55;70;135;0
00016640buddha;55;75;135;0
00016641buddha;55;80;135;0
00016642buddha;55;85;135;0
00016643buddha;55;90;135;0
00016644buddha;60;0;135;0
00016645buddha;60;5;135;0
00016646buddha;60;10;135;0
00016647buddha;60;15;135;0
00016648buddha;60;20;135;0
00016649buddha;60;25;135;0
00016650buddha;60;30;135;0
00016651buddha;60;35;135;0
00016652buddha;60;40;135;0
00016653buddha;60;45;135;0
00016654buddha;60;50;135;0
00016655buddha;60;55;135;0
00016656buddha;60;60;135;0
00016657buddha;60;65;135;0
00016658buddha;60;70;135;0
00016659buddha;60;75;135;0
00016660buddha;60;80;135;0
00016661buddha;60;85;135;0
00016662buddha;60;90;135;0
00016663buddha;65;0;135;0
00016664buddha;65;5;135;0
00016665buddha;65;10;135;0
00016666buddha;65;15;135;0
00016667buddha;65;20;135;0
00016668buddha;65;25;135;0
00016669buddha;65;30;135;0
00016670buddha;65;35;135;0
00016671buddha;65;40;135;0
00016672buddha;65;45;135;0
00016673buddha;65;50;135;0
00016674buddha;65;55;135;0
00016675buddha;65;60;135;0
00016676buddha;65;65;135;0
00016677buddha;65;70;135;0
00016678buddha;65;75;135;0
00016679buddha;65;80;135;0
00016680buddha;65;85;135;0
00016681buddha;65;90;135;0
00016682buddha;70;0;135;0
00016683buddha;70;5;135;0
00016684buddha;70;10;135;0
00016685buddha;70;15;135;0
00016686buddha;70;20;135;0
00016687buddha;70;25;135;0
00016688buddha;70;30;135;0
00016689buddha;70;35;135;0
00016690buddha;70;40;135;0
00016691buddha;70;45;135;0
00016692buddha;70;50;135;0
00016693buddha;70;55;135;0
00016694buddha;70;60;135;0
00016695buddha;70;65;135;0
00016696buddha;70;70;135;0
00016697buddha;70;75;135;0
00016698buddha;70;80;135;0
00016699buddha;70;85;135;0
00016700buddha;70;90;135;0
00016701buddha;75;0;135;0
00016702buddha;75;5;135;0
00016703buddha;75;10;135;0
00016704buddha;75;15;135;0
00016705buddha;75;20;135;0
00016706buddha;75;25;135;0
00016707buddha;75;30;135;0
00016708buddha;75;35;135;0
00016709buddha;75;40;135;0
00016710buddha;75;45;135;0
00016711buddha;75;50;135;0
00016712buddha;75;55;135;0
00016713buddha;75;60;135;0
00016714buddha;75;65;135;0
00016715buddha;75;70;135;0
00016716buddha;75;75;135;0
00016717buddha;75;80;135;0
00016718buddha;75;85;135;0
00016719buddha;75;90;135;0
00016720buddha;80;0;135;0
00016721buddha;80;5;135;0
00016722buddha;80;10;135;0
00016723buddha;80;15;135;0
00016724buddha;80;20;135;0
00016725buddha;80;25;135;0
00016726buddha;80;30;135;0
00016727buddha;80;35;135;0
00016728buddha;80;40;135;0
00016729buddha;80;45;135;0
00016730buddha;80;50;135;0
00016731buddha;80;55;135;0
00016732buddha;80;60;135;0
00016733buddha;80;65;135;0
00016734buddha;80;70;135;0
00016735buddha;80;75;135;0
00016736buddha;80;80;135;0
00016737buddha;80;85;135;0
00016738buddha;80;90;135;0
00016739buddha;85;0;135;0
00016740buddha;85;5;135;0
00016741buddha;85;10;135;0
00016742buddha;85;15;135;0
00016743buddha;85;20;135;0
00016744buddha;85;25;135;0
00016745buddha;85;30;135;0
00016746buddha;85;35;135;0
00016747buddha;85;40;135;0
00016748buddha;85;45;135;0
00016749buddha;85;50;135;0
00016750buddha;85;55;135;0
00016751buddha;85;60;135;0
00016752buddha;85;65;135;0
00016753buddha;85;70;135;0
00016754buddha;85;75;135;0
00016755buddha;85;80;135;0
00016756buddha;85;85;135;0
00016757buddha;85;90;135;0
00016758buddha;90;0;135;0
00016759buddha;90;5;135;0
00016760buddha;90;10;135;0
00016761buddha;90;15;135;0
00016762buddha;90;20;135;0
00016763buddha;90;25;135;0
00016764buddha;90;30;135;0
00016765buddha;90;35;135;0
00016766buddha;90;40;135;0
00016767buddha;90;45;135;0
00016768buddha;90;50;135;0
00016769buddha;90;55;135;0
00016770buddha;90;60;135;0
00016771buddha;90;65;135;0
00016772buddha;90;70;135;0
00016773buddha;90;75;135;0
00016774buddha;90;80;135;0
00016775buddha;90;85;135;0
00016776buddha;90;90;135;0
00016777buddha;95;0;135;0
00016778buddha;95;5;135;0
00016779buddha;95;10;135;0
00016780buddha;95;15;135;0
00016781buddha;95;20;135;0
00016782buddha;95;25;135;0
00016783buddha;95;30;135;0
00016784buddha;95;35;135;0
00016785buddha;95;40;135;0
00016786buddha;95;45;135;0
00016787buddha;95;50;135;0
00016788buddha;95;55;135;0
00016789buddha;95;60;135;0
00016790buddha;95;65;135;0
00016791buddha;95;70;135;0
00016792buddha;95;75;135;0
00016793buddha;95;80;135;0
00016794buddha;95;85;135;0
00016795buddha;95;90;135;0
00016796buddha;100;0;135;0
00016797buddha;100;5;135;0
00016798buddha;100;10;135;0
00016799buddha;100;15;135;0
00016800buddha;100;20;135;0
00016801buddha;100;25;135;0
00016802buddha;100;30;135;0
00016803buddha;100;35;135;0
00016804buddha;100;40;135;0
00016805buddha;100;45;135;0
00016806buddha;100;50;135;0
00016807buddha;100;55;135;0
00016808buddha;100;60;135;0
00016809buddha;100;65;135;0
00016810buddha;100;70;135;0
00016811buddha;100;75;135;0
00016812buddha;100;80;135;0
00016813buddha;100;85;135;0
00016814buddha;100;90;135;0
00016815buddha;105;0;135;0
00016816buddha;105;5;135;0
00016817buddha;105;10;135;0
00016818buddha;105;15;135;0
00016819buddha;105;20;135;0
00016820buddha;105;25;135;0
00016821buddha;105;30;135;0
00016822buddha;105;35;135;0
00016823buddha;105;40;135;0
00016824buddha;105;45;135;0
00016825buddha;105;50;135;0
00016826buddha;105;55;135;0
00016827buddha;105;60;135;0
00016828buddha;105;65;135;0
00016829buddha;105;70;135;0
00016830buddha;105;75;135;0
00016831buddha;105;80;135;0
00016832buddha;105;85;135;0
00016833buddha;105;90;135;0
00016834buddha;110;0;135;0
00016835buddha;110;5;135;0
00016836buddha;110;10;135;0
00016837buddha;110;15;135;0
00016838buddha;110;20;135;0
00016839buddha;110;25;135;0
00016840buddha;110;30;135;0
00016841buddha;110;35;135;0
00016842buddha;110;40;135;0
00016843buddha;110;45;135;0
00016844buddha;110;50;135;0
00016845buddha;110;55;135;0
00016846buddha;110;60;135;0
00016847buddha;110;65;135;0
00016848buddha;110;70;135;0
00016849buddha;110;75;135;0
00016850buddha;110;80;135;0
00016851buddha;110;85;135;0
00016852buddha;110;90;135;0
